,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
71,0.08046589073089029,0.08946251897957899,0.0005358333591348401,0.08153755744915997,389.70741708216593,"{'dr_naive_mean': np.float64(0.08153755744915997), 'dr_naive_ci_low': np.float64(0.08048721622149338), 'dr_naive_ci_high': np.float64(0.08258789867682656), 'dr_naive_se': np.float64(0.0005358333591348401), 'dr_boot_mean': np.float64(0.08158638027507886), 'dr_boot_std': np.float64(0.0005402301116503354), 'dr_boot_ci_low': np.float64(0.08059984746358492), 'dr_boot_ci_high': np.float64(0.0828081747295384), 'dr_uni_mean': np.float64(0.08153117774832688), 'dr_uni_std': np.float64(0.0006205760040229902), 'dr_uni_ci_low': np.float64(0.08025896216557184), 'dr_uni_ci_high': np.float64(0.08272627895314873), 'ipw_uni_mean': np.float64(0.08899459197134499), 'ipw_uni_std': np.float64(0.014549565854893198), 'ipw_uni_ci_low': np.float64(0.060692596224185894), 'ipw_uni_ci_high': np.float64(0.11940413533052581), 'ipw_boot_mean': np.float64(0.08882589366057196), 'ipw_boot_std': np.float64(0.012509764570709915), 'ipw_boot_ci_low': np.float64(0.06608742051126623), 'ipw_boot_ci_high': np.float64(0.11520221894109485), 'cv_rmse_uniform': 0.05763175585642379, 'cv_signed_rmse_uniform': -0.05763175585642379, 'cv_bias_uniform': -0.01396379086934755, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10206270922168587, 'cv_signed_rmse_exp': -0.10206270922168587, 'cv_bias_exp': -0.03255067391986501, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05763175585642379, 'loss_exp': 0.10206270922168587, 'score_naive_minus_cv_uniform': np.float64(0.023905801592736177), 'score_naive_minus_cv_exp': np.float64(-0.020525151772525896)}","[ 0.08153756  0.08158638  0.08882589  0.05763176  0.10206271  0.0239058
 -0.02052515]"
73,0.07890430070749772,0.08900362568283868,0.0006197027948259031,0.08014370629714954,538.0036279487656,"{'dr_naive_mean': np.float64(0.08014370629714954), 'dr_naive_ci_low': np.float64(0.07892896409566211), 'dr_naive_ci_high': np.float64(0.08135844849863696), 'dr_naive_se': np.float64(0.0006197027948259031), 'dr_boot_mean': np.float64(0.0801464031506308), 'dr_boot_std': np.float64(0.0006106067391077471), 'dr_boot_ci_low': np.float64(0.078971711605948), 'dr_boot_ci_high': np.float64(0.08148244401406153), 'dr_uni_mean': np.float64(0.08012447324056846), 'dr_uni_std': np.float64(0.000722781615637127), 'dr_uni_ci_low': np.float64(0.07875731971091002), 'dr_uni_ci_high': np.float64(0.08161133177014951), 'ipw_uni_mean': np.float64(0.09899980362312845), 'ipw_uni_std': np.float64(0.015976167015516324), 'ipw_uni_ci_low': np.float64(0.07024428707086908), 'ipw_uni_ci_high': np.float64(0.13522956853792595), 'ipw_boot_mean': np.float64(0.09912338424267274), 'ipw_boot_std': np.float64(0.013404554071444577), 'ipw_boot_ci_low': np.float64(0.07587793226098363), 'ipw_boot_ci_high': np.float64(0.1268408606041903), 'cv_rmse_uniform': 0.04975096578645673, 'cv_signed_rmse_uniform': 0.04975096578645673, 'cv_bias_uniform': 0.008585913468680886, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08423607436143037, 'cv_signed_rmse_exp': -0.08423607436143037, 'cv_bias_exp': -0.02443957333970516, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04975096578645673, 'loss_exp': 0.08423607436143037, 'score_naive_minus_cv_uniform': np.float64(0.03039274051069281), 'score_naive_minus_cv_exp': np.float64(-0.00409236806428083)}","[ 0.08014371  0.0801464   0.09912338  0.04975097  0.08423607  0.03039274
 -0.00409237]"
75,0.07793697469527489,0.0881706905956149,0.0007044485081561104,0.07934587171158711,608.77150772096,"{'dr_naive_mean': np.float64(0.07934587171158711), 'dr_naive_ci_low': np.float64(0.07796501085574332), 'dr_naive_ci_high': np.float64(0.08072673256743089), 'dr_naive_se': np.float64(0.0007044485081561104), 'dr_boot_mean': np.float64(0.07932055965394469), 'dr_boot_std': np.float64(0.0007159782953817525), 'dr_boot_ci_low': np.float64(0.0779685470669437), 'dr_boot_ci_high': np.float64(0.08078177661030128), 'dr_uni_mean': np.float64(0.07935265451499807), 'dr_uni_std': np.float64(0.000836039381687106), 'dr_uni_ci_low': np.float64(0.07776823638455094), 'dr_uni_ci_high': np.float64(0.08100899917144198), 'ipw_uni_mean': np.float64(0.09912120391429184), 'ipw_uni_std': np.float64(0.015469818494294244), 'ipw_uni_ci_low': np.float64(0.0708958247526344), 'ipw_uni_ci_high': np.float64(0.131945024662294), 'ipw_boot_mean': np.float64(0.09980872937946467), 'ipw_boot_std': np.float64(0.013258076526527364), 'ipw_boot_ci_low': np.float64(0.07495193223636977), 'ipw_boot_ci_high': np.float64(0.12839562209789793), 'cv_rmse_uniform': 0.09463510316216715, 'cv_signed_rmse_uniform': -0.09463510316216715, 'cv_bias_uniform': -0.04431912434910407, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08175295836140938, 'cv_signed_rmse_exp': -0.08175295836140938, 'cv_bias_exp': -0.019157777254866077, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.09463510316216715, 'loss_exp': 0.08175295836140938, 'score_naive_minus_cv_uniform': np.float64(-0.015289231450580046), 'score_naive_minus_cv_exp': np.float64(-0.002407086649822268)}","[ 0.07934587  0.07932056  0.09980873  0.0946351   0.08175296 -0.01528923
 -0.00240709]"
76,0.08128462479549625,0.08937402023817916,0.0005145984041526837,0.08231382160380162,320.1449148577666,"{'dr_naive_mean': np.float64(0.08231382160380162), 'dr_naive_ci_low': np.float64(0.08130510516172398), 'dr_naive_ci_high': np.float64(0.08332253804587925), 'dr_naive_se': np.float64(0.0005145984041526837), 'dr_boot_mean': np.float64(0.0822886102319126), 'dr_boot_std': np.float64(0.0005421322496394456), 'dr_boot_ci_low': np.float64(0.08124649176624808), 'dr_boot_ci_high': np.float64(0.08335730331884417), 'dr_uni_mean': np.float64(0.0823532984945291), 'dr_uni_std': np.float64(0.0006226510851199761), 'dr_uni_ci_low': np.float64(0.0812649761537434), 'dr_uni_ci_high': np.float64(0.08356180110769128), 'ipw_uni_mean': np.float64(0.08185178191870468), 'ipw_uni_std': np.float64(0.014491483209461253), 'ipw_uni_ci_low': np.float64(0.056169954504538024), 'ipw_uni_ci_high': np.float64(0.11085994745741627), 'ipw_boot_mean': np.float64(0.08321342912405086), 'ipw_boot_std': np.float64(0.01233133828411776), 'ipw_boot_ci_low': np.float64(0.06201218983201138), 'ipw_boot_ci_high': np.float64(0.10808127152703295), 'cv_rmse_uniform': 0.07823571645385646, 'cv_signed_rmse_uniform': -0.07823571645385646, 'cv_bias_uniform': -0.0274556080177655, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07892775106943567, 'cv_signed_rmse_exp': -0.07892775106943567, 'cv_bias_exp': -0.002633080856258643, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07823571645385646, 'loss_exp': 0.07892775106943567, 'score_naive_minus_cv_uniform': np.float64(0.004078105149945152), 'score_naive_minus_cv_exp': np.float64(0.0033860705343659453)}","[0.08231382 0.08228861 0.08321343 0.07823572 0.07892775 0.00407811
 0.00338607]"
77,0.08434218535235742,0.08913668371335419,0.0004604184181509986,0.08526302218865942,126.47097079517908,"{'dr_naive_mean': np.float64(0.08526302218865942), 'dr_naive_ci_low': np.float64(0.08436050942360528), 'dr_naive_ci_high': np.float64(0.08616553495371355), 'dr_naive_se': np.float64(0.0004604184181509986), 'dr_boot_mean': np.float64(0.08533086706327069), 'dr_boot_std': np.float64(0.00045032128080072675), 'dr_boot_ci_low': np.float64(0.08450393436449952), 'dr_boot_ci_high': np.float64(0.08621016082844339), 'dr_uni_mean': np.float64(0.08527488097728417), 'dr_uni_std': np.float64(0.0005548464822513847), 'dr_uni_ci_low': np.float64(0.08434409754513636), 'dr_uni_ci_high': np.float64(0.08640816441851876), 'ipw_uni_mean': np.float64(0.06554496842424656), 'ipw_uni_std': np.float64(0.013901117791154027), 'ipw_uni_ci_low': np.float64(0.039116627931649155), 'ipw_uni_ci_high': np.float64(0.09374696517214565), 'ipw_boot_mean': np.float64(0.06561186321195703), 'ipw_boot_std': np.float64(0.011374990989481873), 'ipw_boot_ci_low': np.float64(0.046975966617650744), 'ipw_boot_ci_high': np.float64(0.08982746318804903), 'cv_rmse_uniform': 0.05209371841260934, 'cv_signed_rmse_uniform': 0.05209371841260934, 'cv_bias_uniform': 0.017575236164817775, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0692008575822933, 'cv_signed_rmse_exp': 0.0692008575822933, 'cv_bias_exp': 0.027780742978197517, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05209371841260934, 'loss_exp': 0.0692008575822933, 'score_naive_minus_cv_uniform': np.float64(0.033169303776050076), 'score_naive_minus_cv_exp': np.float64(0.016062164606366114)}","[0.08526302 0.08533087 0.06561186 0.05209372 0.06920086 0.0331693
 0.01606216]"
81,0.07918998806255022,0.0891365339116103,0.000580037230804576,0.08035006252415937,453.67167726534785,"{'dr_naive_mean': np.float64(0.08035006252415937), 'dr_naive_ci_low': np.float64(0.0792130728113888), 'dr_naive_ci_high': np.float64(0.08148705223692994), 'dr_naive_se': np.float64(0.000580037230804576), 'dr_boot_mean': np.float64(0.08036196916388713), 'dr_boot_std': np.float64(0.0006095139412677082), 'dr_boot_ci_low': np.float64(0.0792171638636609), 'dr_boot_ci_high': np.float64(0.08156303314542358), 'dr_uni_mean': np.float64(0.08032930807915464), 'dr_uni_std': np.float64(0.0006895069872634128), 'dr_uni_ci_low': np.float64(0.07901555880097534), 'dr_uni_ci_high': np.float64(0.08171306714483449), 'ipw_uni_mean': np.float64(0.09056252831840214), 'ipw_uni_std': np.float64(0.015469287745532852), 'ipw_uni_ci_low': np.float64(0.061008161939809714), 'ipw_uni_ci_high': np.float64(0.12104166498907819), 'ipw_boot_mean': np.float64(0.09357917282585684), 'ipw_boot_std': np.float64(0.012849776625722772), 'ipw_boot_ci_low': np.float64(0.06812284730185775), 'ipw_boot_ci_high': np.float64(0.12141659320613268), 'cv_rmse_uniform': 0.051032720681438694, 'cv_signed_rmse_uniform': -0.051032720681438694, 'cv_bias_uniform': -0.007665049759558786, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07431851232816769, 'cv_signed_rmse_exp': 0.07431851232816769, 'cv_bias_exp': 0.0010533053263265437, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.051032720681438694, 'loss_exp': 0.07431851232816769, 'score_naive_minus_cv_uniform': np.float64(0.029317341842720675), 'score_naive_minus_cv_exp': np.float64(0.006031550195991678)}","[0.08035006 0.08036197 0.09357917 0.05103272 0.07431851 0.02931734
 0.00603155]"
82,0.08347369468452874,0.0891362630865132,0.0004741202080842366,0.08442193510069722,161.86465048071926,"{'dr_naive_mean': np.float64(0.08442193510069722), 'dr_naive_ci_low': np.float64(0.08349256406970208), 'dr_naive_ci_high': np.float64(0.08535130613169235), 'dr_naive_se': np.float64(0.0004741202080842366), 'dr_boot_mean': np.float64(0.08440412685432754), 'dr_boot_std': np.float64(0.0004583829305741372), 'dr_boot_ci_low': np.float64(0.08360433066944062), 'dr_boot_ci_high': np.float64(0.0853471122019731), 'dr_uni_mean': np.float64(0.0844275772276427), 'dr_uni_std': np.float64(0.0005724189595057503), 'dr_uni_ci_low': np.float64(0.0833537787609139), 'dr_uni_ci_high': np.float64(0.08557438118169247), 'ipw_uni_mean': np.float64(0.06687401307574399), 'ipw_uni_std': np.float64(0.013038091166821543), 'ipw_uni_ci_low': np.float64(0.04220221585284443), 'ipw_uni_ci_high': np.float64(0.09301746025865351), 'ipw_boot_mean': np.float64(0.06562152949042108), 'ipw_boot_std': np.float64(0.010638730582764617), 'ipw_boot_ci_low': np.float64(0.0458694792186024), 'ipw_boot_ci_high': np.float64(0.08792710078767967), 'cv_rmse_uniform': 0.06012612604091022, 'cv_signed_rmse_uniform': 0.06012612604091022, 'cv_bias_uniform': 0.026314716399559387, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0697791647684256, 'cv_signed_rmse_exp': 0.0697791647684256, 'cv_bias_exp': 0.025314721115844308, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06012612604091022, 'loss_exp': 0.0697791647684256, 'score_naive_minus_cv_uniform': np.float64(0.024295809059786996), 'score_naive_minus_cv_exp': np.float64(0.014642770332271612)}","[0.08442194 0.08440413 0.06562153 0.06012613 0.06977916 0.02429581
 0.01464277]"
85,0.0777633328666973,0.0886322979732212,0.0006535577421266171,0.07907044835095053,563.4982441782555,"{'dr_naive_mean': np.float64(0.07907044835095053), 'dr_naive_ci_low': np.float64(0.07778934363898442), 'dr_naive_ci_high': np.float64(0.08035155306291665), 'dr_naive_se': np.float64(0.0006535577421266171), 'dr_boot_mean': np.float64(0.0790533105984203), 'dr_boot_std': np.float64(0.0006561436863712502), 'dr_boot_ci_low': np.float64(0.07784169093913228), 'dr_boot_ci_high': np.float64(0.08038883248814759), 'dr_uni_mean': np.float64(0.0790088349954041), 'dr_uni_std': np.float64(0.0007869514859047193), 'dr_uni_ci_low': np.float64(0.07738036852346568), 'dr_uni_ci_high': np.float64(0.08049453507403621), 'ipw_uni_mean': np.float64(0.10055989191295393), 'ipw_uni_std': np.float64(0.01599278236064125), 'ipw_uni_ci_low': np.float64(0.07027668181141696), 'ipw_uni_ci_high': np.float64(0.13269020939439236), 'ipw_boot_mean': np.float64(0.1019155625324499), 'ipw_boot_std': np.float64(0.013238851019341212), 'ipw_boot_ci_low': np.float64(0.07817174762071025), 'ipw_boot_ci_high': np.float64(0.12937625753495557), 'cv_rmse_uniform': 0.07204021976865686, 'cv_signed_rmse_uniform': -0.07204021976865686, 'cv_bias_uniform': -0.0262229556333506, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08954336095572002, 'cv_signed_rmse_exp': -0.08954336095572002, 'cv_bias_exp': -0.02453984865577948, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07204021976865686, 'loss_exp': 0.08954336095572002, 'score_naive_minus_cv_uniform': np.float64(0.007030228582293671), 'score_naive_minus_cv_exp': np.float64(-0.010472912604769485)}","[ 0.07907045  0.07905331  0.10191556  0.07204022  0.08954336  0.00703023
 -0.01047291]"
86,0.0838090216070874,0.08824538587972376,0.0004639702401427554,0.08473696208737291,113.28289862278143,"{'dr_naive_mean': np.float64(0.08473696208737291), 'dr_naive_ci_low': np.float64(0.08382748703636238), 'dr_naive_ci_high': np.float64(0.08564643713838345), 'dr_naive_se': np.float64(0.0004639702401427554), 'dr_boot_mean': np.float64(0.08474470266337938), 'dr_boot_std': np.float64(0.00047913872495009414), 'dr_boot_ci_low': np.float64(0.08377437569717539), 'dr_boot_ci_high': np.float64(0.08570842770322827), 'dr_uni_mean': np.float64(0.084705826727266), 'dr_uni_std': np.float64(0.0005580014175656644), 'dr_uni_ci_low': np.float64(0.08371024030091924), 'dr_uni_ci_high': np.float64(0.08585513729659888), 'ipw_uni_mean': np.float64(0.06695961421456567), 'ipw_uni_std': np.float64(0.014545989863340355), 'ipw_uni_ci_low': np.float64(0.04148570942249908), 'ipw_uni_ci_high': np.float64(0.09785482840573165), 'ipw_boot_mean': np.float64(0.06710340132082919), 'ipw_boot_std': np.float64(0.012147753130710919), 'ipw_boot_ci_low': np.float64(0.046236640378802964), 'ipw_boot_ci_high': np.float64(0.09397092618300693), 'cv_rmse_uniform': 0.05312211323530173, 'cv_signed_rmse_uniform': 0.05312211323530173, 'cv_bias_uniform': 0.021025915083395002, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09042168360507125, 'cv_signed_rmse_exp': 0.09042168360507125, 'cv_bias_exp': 0.0013023611581290957, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05312211323530173, 'loss_exp': 0.09042168360507125, 'score_naive_minus_cv_uniform': np.float64(0.031614848852071185), 'score_naive_minus_cv_exp': np.float64(-0.005684721517698332)}","[ 0.08473696  0.0847447   0.0671034   0.05312211  0.09042168  0.03161485
 -0.00568472]"
87,0.0829629531127982,0.08928813973299043,0.0005240917158305275,0.08401113654445924,184.248476449397,"{'dr_naive_mean': np.float64(0.08401113654445924), 'dr_naive_ci_low': np.float64(0.08298381130083475), 'dr_naive_ci_high': np.float64(0.08503846178808373), 'dr_naive_se': np.float64(0.0005240917158305275), 'dr_boot_mean': np.float64(0.08399710323775256), 'dr_boot_std': np.float64(0.0005198582059280111), 'dr_boot_ci_low': np.float64(0.08306271449666967), 'dr_boot_ci_high': np.float64(0.08509480644734801), 'dr_uni_mean': np.float64(0.08399839822965531), 'dr_uni_std': np.float64(0.0006447457589407216), 'dr_uni_ci_low': np.float64(0.08274268424100278), 'dr_uni_ci_high': np.float64(0.0853530287329873), 'ipw_uni_mean': np.float64(0.07021113679873574), 'ipw_uni_std': np.float64(0.012908053006209667), 'ipw_uni_ci_low': np.float64(0.04511017608916575), 'ipw_uni_ci_high': np.float64(0.09748659873161178), 'ipw_boot_mean': np.float64(0.07153859317826168), 'ipw_boot_std': np.float64(0.011573865958749721), 'ipw_boot_ci_low': np.float64(0.05139623725404795), 'ipw_boot_ci_high': np.float64(0.09444264061667335), 'cv_rmse_uniform': 0.061114136255598056, 'cv_signed_rmse_uniform': -0.061114136255598056, 'cv_bias_uniform': -0.0019012395818120875, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06892027223687155, 'cv_signed_rmse_exp': 0.06892027223687155, 'cv_bias_exp': 0.02210725087243793, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.061114136255598056, 'loss_exp': 0.06892027223687155, 'score_naive_minus_cv_uniform': np.float64(0.022897000288861186), 'score_naive_minus_cv_exp': np.float64(0.015090864307587687)}","[0.08401114 0.0839971  0.07153859 0.06111414 0.06892027 0.022897
 0.01509086]"
88,0.08386505014467079,0.08906042513981413,0.0005113456735648614,0.0848877414918005,132.58272858080508,"{'dr_naive_mean': np.float64(0.0848877414918005), 'dr_naive_ci_low': np.float64(0.08388540105633135), 'dr_naive_ci_high': np.float64(0.08589008192726966), 'dr_naive_se': np.float64(0.0005113456735648614), 'dr_boot_mean': np.float64(0.08487669696629004), 'dr_boot_std': np.float64(0.0005069545018754934), 'dr_boot_ci_low': np.float64(0.08394742468161112), 'dr_boot_ci_high': np.float64(0.0859290410063948), 'dr_uni_mean': np.float64(0.08490146459066619), 'dr_uni_std': np.float64(0.0006043147204706925), 'dr_uni_ci_low': np.float64(0.08368443835942299), 'dr_uni_ci_high': np.float64(0.08609407591077047), 'ipw_uni_mean': np.float64(0.06806639972638072), 'ipw_uni_std': np.float64(0.01533916213070157), 'ipw_uni_ci_low': np.float64(0.04228209850348451), 'ipw_uni_ci_high': np.float64(0.1033756274229646), 'ipw_boot_mean': np.float64(0.06923465117939137), 'ipw_boot_std': np.float64(0.012292339543042888), 'ipw_boot_ci_low': np.float64(0.047690462387194904), 'ipw_boot_ci_high': np.float64(0.09536426309974205), 'cv_rmse_uniform': 0.05464330248517942, 'cv_signed_rmse_uniform': 0.05464330248517942, 'cv_bias_uniform': 0.03189329725382791, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0777498241580756, 'cv_signed_rmse_exp': 0.0777498241580756, 'cv_bias_exp': 0.014997641012121966, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05464330248517942, 'loss_exp': 0.0777498241580756, 'score_naive_minus_cv_uniform': np.float64(0.030244439006621084), 'score_naive_minus_cv_exp': np.float64(0.0071379173337249024)}","[0.08488774 0.0848767  0.06923465 0.0546433  0.07774982 0.03024444
 0.00713792]"
90,0.08338223811446056,0.08903743356303752,0.0004710087947915884,0.08432425570404374,163.00590635881196,"{'dr_naive_mean': np.float64(0.08432425570404374), 'dr_naive_ci_low': np.float64(0.0834009836693165), 'dr_naive_ci_high': np.float64(0.08524752773877098), 'dr_naive_se': np.float64(0.0004710087947915884), 'dr_boot_mean': np.float64(0.08435049851685426), 'dr_boot_std': np.float64(0.00044626853310610325), 'dr_boot_ci_low': np.float64(0.08355894282184088), 'dr_boot_ci_high': np.float64(0.08519126310960427), 'dr_uni_mean': np.float64(0.08433569481225492), 'dr_uni_std': np.float64(0.0005439869131917883), 'dr_uni_ci_low': np.float64(0.08332166716342398), 'dr_uni_ci_high': np.float64(0.08540533264970923), 'ipw_uni_mean': np.float64(0.08954379783759416), 'ipw_uni_std': np.float64(0.023425451106901918), 'ipw_uni_ci_low': np.float64(0.04897935261713005), 'ipw_uni_ci_high': np.float64(0.14243651332635), 'ipw_boot_mean': np.float64(0.08838596839292938), 'ipw_boot_std': np.float64(0.02004380088927289), 'ipw_boot_ci_low': np.float64(0.05764988893956961), 'ipw_boot_ci_high': np.float64(0.1334504251570896), 'cv_rmse_uniform': 0.05222616320630305, 'cv_signed_rmse_uniform': 0.05222616320630305, 'cv_bias_uniform': 0.029164444717927618, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0720578354620571, 'cv_signed_rmse_exp': 0.0720578354620571, 'cv_bias_exp': 0.026686272172200206, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05222616320630305, 'loss_exp': 0.0720578354620571, 'score_naive_minus_cv_uniform': np.float64(0.03209809249774069), 'score_naive_minus_cv_exp': np.float64(0.01226642024198664)}","[0.08432426 0.0843505  0.08838597 0.05222616 0.07205784 0.03209809
 0.01226642]"
91,0.08510811215842705,0.08790773851425675,0.0004982434090918177,0.08610459897661069,129.23746103163674,"{'dr_naive_mean': np.float64(0.08610459897661069), 'dr_naive_ci_low': np.float64(0.08512794161651789), 'dr_naive_ci_high': np.float64(0.08708125633670348), 'dr_naive_se': np.float64(0.0004982434090918177), 'dr_boot_mean': np.float64(0.08609242209829304), 'dr_boot_std': np.float64(0.0005072874937392657), 'dr_boot_ci_low': np.float64(0.08520105093955145), 'dr_boot_ci_high': np.float64(0.0871719066987119), 'dr_uni_mean': np.float64(0.08609179873512937), 'dr_uni_std': np.float64(0.0005795315456305304), 'dr_uni_ci_low': np.float64(0.08500557913545494), 'dr_uni_ci_high': np.float64(0.08724899266825553), 'ipw_uni_mean': np.float64(0.059966259594456006), 'ipw_uni_std': np.float64(0.012372143729422658), 'ipw_uni_ci_low': np.float64(0.03801790466410779), 'ipw_uni_ci_high': np.float64(0.08615153996559287), 'ipw_boot_mean': np.float64(0.05976633564238921), 'ipw_boot_std': np.float64(0.010636292946553228), 'ipw_boot_ci_low': np.float64(0.04151408447361104), 'ipw_boot_ci_high': np.float64(0.08227675662745759), 'cv_rmse_uniform': 0.0660764626289494, 'cv_signed_rmse_uniform': 0.0660764626289494, 'cv_bias_uniform': 0.023258150197327715, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.05915079266389283, 'cv_signed_rmse_exp': 0.05915079266389283, 'cv_bias_exp': 0.020445872364138168, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0660764626289494, 'loss_exp': 0.05915079266389283, 'score_naive_minus_cv_uniform': np.float64(0.02002813634766129), 'score_naive_minus_cv_exp': np.float64(0.026953806312717855)}","[0.0861046  0.08609242 0.05976634 0.06607646 0.05915079 0.02002814
 0.02695381]"
93,0.08176616541593074,0.08976267888680664,0.0005125958820771429,0.08279135718008503,259.64542763720107,"{'dr_naive_mean': np.float64(0.08279135718008503), 'dr_naive_ci_low': np.float64(0.0817865660843103), 'dr_naive_ci_high': np.float64(0.08379614827585975), 'dr_naive_se': np.float64(0.0005125958820771429), 'dr_boot_mean': np.float64(0.0827761107437978), 'dr_boot_std': np.float64(0.0005364427410025981), 'dr_boot_ci_low': np.float64(0.08177538895403826), 'dr_boot_ci_high': np.float64(0.08385704035885697), 'dr_uni_mean': np.float64(0.08278187603527475), 'dr_uni_std': np.float64(0.0006251205494167732), 'dr_uni_ci_low': np.float64(0.08159897236417686), 'dr_uni_ci_high': np.float64(0.08398431930068567), 'ipw_uni_mean': np.float64(0.07761796581433515), 'ipw_uni_std': np.float64(0.01471463266521865), 'ipw_uni_ci_low': np.float64(0.04948371429477526), 'ipw_uni_ci_high': np.float64(0.10842415332777446), 'ipw_boot_mean': np.float64(0.07595995897994558), 'ipw_boot_std': np.float64(0.012598810468998689), 'ipw_boot_ci_low': np.float64(0.05318384397623444), 'ipw_boot_ci_high': np.float64(0.10135190648735884), 'cv_rmse_uniform': 0.04767325328995806, 'cv_signed_rmse_uniform': 0.04767325328995806, 'cv_bias_uniform': 0.00792374178861571, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.062320193916230476, 'cv_signed_rmse_exp': 0.062320193916230476, 'cv_bias_exp': 0.017026299659538394, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04767325328995806, 'loss_exp': 0.062320193916230476, 'score_naive_minus_cv_uniform': np.float64(0.03511810389012696), 'score_naive_minus_cv_exp': np.float64(0.02047116326385455)}","[0.08279136 0.08277611 0.07595996 0.04767325 0.06232019 0.0351181
 0.02047116]"
96,0.08437007442595158,0.08894116740528042,0.0005072335581267763,0.08538454154220514,127.14872769889048,"{'dr_naive_mean': np.float64(0.08538454154220514), 'dr_naive_ci_low': np.float64(0.08439026168061388), 'dr_naive_ci_high': np.float64(0.0863788214037964), 'dr_naive_se': np.float64(0.0005072335581267763), 'dr_boot_mean': np.float64(0.08542681985322301), 'dr_boot_std': np.float64(0.0005194358494863827), 'dr_boot_ci_low': np.float64(0.08447629119168361), 'dr_boot_ci_high': np.float64(0.0864951626635636), 'dr_uni_mean': np.float64(0.0853909903683273), 'dr_uni_std': np.float64(0.0005593954307716744), 'dr_uni_ci_low': np.float64(0.08428206158804744), 'dr_uni_ci_high': np.float64(0.08648680529343428), 'ipw_uni_mean': np.float64(0.05454750629061428), 'ipw_uni_std': np.float64(0.011471689763205018), 'ipw_uni_ci_low': np.float64(0.032175070600002215), 'ipw_uni_ci_high': np.float64(0.07714417137962752), 'ipw_boot_mean': np.float64(0.05394169969371057), 'ipw_boot_std': np.float64(0.008961411062876377), 'ipw_boot_ci_low': np.float64(0.03873293524233376), 'ipw_boot_ci_high': np.float64(0.07512024329699954), 'cv_rmse_uniform': 0.050775139072756555, 'cv_signed_rmse_uniform': 0.050775139072756555, 'cv_bias_uniform': 0.02297542816993482, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.05847761614987239, 'cv_signed_rmse_exp': 0.05847761614987239, 'cv_bias_exp': 0.03842124912981642, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.050775139072756555, 'loss_exp': 0.05847761614987239, 'score_naive_minus_cv_uniform': np.float64(0.03460940246944858), 'score_naive_minus_cv_exp': np.float64(0.026906925392332748)}","[0.08538454 0.08542682 0.0539417  0.05077514 0.05847762 0.0346094
 0.02690693]"
