,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
124,0.07713485731623013,0.09141571457827342,0.0003013293079548788,0.07773751593213989,181.54692568890897,"{'dr_naive_mean': np.float64(0.07773751593213989), 'dr_naive_ci_low': np.float64(0.07714684984192058), 'dr_naive_ci_high': np.float64(0.0783281820223592), 'dr_naive_se': np.float64(0.0003013293079548788), 'dr_boot_mean': np.float64(0.07775805600368518), 'dr_boot_std': np.float64(0.0002955389970575199), 'dr_boot_ci_low': np.float64(0.07724085484051385), 'dr_boot_ci_high': np.float64(0.07840092107213546), 'dr_uni_mean': np.float64(0.07772809526964915), 'dr_uni_std': np.float64(0.00036212006441453453), 'dr_uni_ci_low': np.float64(0.07704323518248515), 'dr_uni_ci_high': np.float64(0.07845656866060446), 'ipw_uni_mean': np.float64(0.05446304996310515), 'ipw_uni_std': np.float64(0.01793088243658079), 'ipw_uni_ci_low': np.float64(0.022786326958668113), 'ipw_uni_ci_high': np.float64(0.08899879608602453), 'ipw_boot_mean': np.float64(0.05418806844137093), 'ipw_boot_std': np.float64(0.01537314362030271), 'ipw_boot_ci_low': np.float64(0.03011590406615472), 'ipw_boot_ci_high': np.float64(0.08864086632203753), 'cv_rmse_uniform': 0.07899911733442176, 'cv_signed_rmse_uniform': 0.07899911733442176, 'cv_bias_uniform': 0.020291202432465707, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.1091305643681391, 'cv_signed_rmse_exp': 0.1091305643681391, 'cv_bias_exp': 0.01205648194199767, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07899911733442176, 'loss_exp': 0.1091305643681391, 'score_naive_minus_cv_uniform': np.float64(-0.0012616014022818756), 'score_naive_minus_cv_exp': np.float64(-0.031393048435999216)}","[ 0.07773752  0.07775806  0.05418807  0.07899912  0.10913056 -0.0012616
 -0.03139305]"
127,0.07911978963156797,0.08660155211932169,0.0002806382746849596,0.0796810661809379,146.51804995500328,"{'dr_naive_mean': np.float64(0.0796810661809379), 'dr_naive_ci_low': np.float64(0.07913095868027992), 'dr_naive_ci_high': np.float64(0.08023117368159588), 'dr_naive_se': np.float64(0.0002806382746849596), 'dr_boot_mean': np.float64(0.07968745213351958), 'dr_boot_std': np.float64(0.0002795799253442632), 'dr_boot_ci_low': np.float64(0.07920498880721814), 'dr_boot_ci_high': np.float64(0.08022160915724029), 'dr_uni_mean': np.float64(0.07968888484087838), 'dr_uni_std': np.float64(0.00033095322295358245), 'dr_uni_ci_low': np.float64(0.07903837292500482), 'dr_uni_ci_high': np.float64(0.0803513898340468), 'ipw_uni_mean': np.float64(0.0812947919851932), 'ipw_uni_std': np.float64(0.027961311345523685), 'ipw_uni_ci_low': np.float64(0.03209276567012096), 'ipw_uni_ci_high': np.float64(0.14244850644439455), 'ipw_boot_mean': np.float64(0.08052922737843779), 'ipw_boot_std': np.float64(0.024554584403961435), 'ipw_boot_ci_low': np.float64(0.04229070565147891), 'ipw_boot_ci_high': np.float64(0.13755338619600269), 'cv_rmse_uniform': 0.17325618635516346, 'cv_signed_rmse_uniform': -0.17325618635516346, 'cv_bias_uniform': -0.06341662994447114, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11766838858397727, 'cv_signed_rmse_exp': 0.11766838858397727, 'cv_bias_exp': 0.001369841168372382, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.17325618635516346, 'loss_exp': 0.11766838858397727, 'score_naive_minus_cv_uniform': np.float64(-0.09357512017422556), 'score_naive_minus_cv_exp': np.float64(-0.03798732240303937)}","[ 0.07968107  0.07968745  0.08052923  0.17325619  0.11766839 -0.09357512
 -0.03798732]"
128,0.07763591837287646,0.08909540252940074,0.0005875972661852864,0.07881111290524703,356.0525961707809,"{'dr_naive_mean': np.float64(0.07881111290524703), 'dr_naive_ci_low': np.float64(0.07765930400157017), 'dr_naive_ci_high': np.float64(0.07996292180892389), 'dr_naive_se': np.float64(0.0005875972661852864), 'dr_boot_mean': np.float64(0.07880218489458087), 'dr_boot_std': np.float64(0.0005993977237110044), 'dr_boot_ci_low': np.float64(0.07765157834363957), 'dr_boot_ci_high': np.float64(0.08010075094032999), 'dr_uni_mean': np.float64(0.07883105518624012), 'dr_uni_std': np.float64(0.0006885055345159629), 'dr_uni_ci_low': np.float64(0.07754837069974094), 'dr_uni_ci_high': np.float64(0.08012995056449229), 'ipw_uni_mean': np.float64(0.07815153029481282), 'ipw_uni_std': np.float64(0.01892027119276313), 'ipw_uni_ci_low': np.float64(0.04475339801507132), 'ipw_uni_ci_high': np.float64(0.11995317994723885), 'ipw_boot_mean': np.float64(0.07604251752499679), 'ipw_boot_std': np.float64(0.015125707309824302), 'ipw_boot_ci_low': np.float64(0.04998772218429967), 'ipw_boot_ci_high': np.float64(0.10939069090727757), 'cv_rmse_uniform': 0.08238703435419692, 'cv_signed_rmse_uniform': 0.08238703435419692, 'cv_bias_uniform': 0.0028413342286923516, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10943833687672834, 'cv_signed_rmse_exp': -0.10943833687672834, 'cv_bias_exp': -0.005634898934243341, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08238703435419692, 'loss_exp': 0.10943833687672834, 'score_naive_minus_cv_uniform': np.float64(-0.003575921448949887), 'score_naive_minus_cv_exp': np.float64(-0.030627223971481307)}","[ 0.07881111  0.07880218  0.07604252  0.08238703  0.10943834 -0.00357592
 -0.03062722]"
129,0.07798502599289905,0.09204862797072345,0.000564716252154767,0.07911445849720859,289.8648224763615,"{'dr_naive_mean': np.float64(0.07911445849720859), 'dr_naive_ci_low': np.float64(0.0780075009861473), 'dr_naive_ci_high': np.float64(0.08022141600826989), 'dr_naive_se': np.float64(0.000564716252154767), 'dr_boot_mean': np.float64(0.07913844777586265), 'dr_boot_std': np.float64(0.0005434532652565859), 'dr_boot_ci_low': np.float64(0.0781916736906938), 'dr_boot_ci_high': np.float64(0.08030632264787323), 'dr_uni_mean': np.float64(0.07919618138284477), 'dr_uni_std': np.float64(0.0007127023542481238), 'dr_uni_ci_low': np.float64(0.07790799345638866), 'dr_uni_ci_high': np.float64(0.08066340869801916), 'ipw_uni_mean': np.float64(0.07179355007588026), 'ipw_uni_std': np.float64(0.020866517485048787), 'ipw_uni_ci_low': np.float64(0.0342142868836965), 'ipw_uni_ci_high': np.float64(0.1169771562270812), 'ipw_boot_mean': np.float64(0.06981648782109275), 'ipw_boot_std': np.float64(0.016758321086688403), 'ipw_boot_ci_low': np.float64(0.041307199328604244), 'ipw_boot_ci_high': np.float64(0.10567547529801521), 'cv_rmse_uniform': 0.07657489723315446, 'cv_signed_rmse_uniform': 0.07657489723315446, 'cv_bias_uniform': 0.006476353027923999, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.12895273283946887, 'cv_signed_rmse_exp': -0.12895273283946887, 'cv_bias_exp': -0.011774782170424181, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07657489723315446, 'loss_exp': 0.12895273283946887, 'score_naive_minus_cv_uniform': np.float64(0.0025395612640541354), 'score_naive_minus_cv_exp': np.float64(-0.04983827434226028)}","[ 0.07911446  0.07913845  0.06981649  0.0765749   0.12895273  0.00253956
 -0.04983827]"
131,0.07898743098456129,0.08571746685855774,0.00023349844098908155,0.07945442786653946,160.33975825404525,"{'dr_naive_mean': np.float64(0.07945442786653946), 'dr_naive_ci_low': np.float64(0.07899672392745904), 'dr_naive_ci_high': np.float64(0.07991213180561987), 'dr_naive_se': np.float64(0.00023349844098908155), 'dr_boot_mean': np.float64(0.07945975559426285), 'dr_boot_std': np.float64(0.00024556411979484975), 'dr_boot_ci_low': np.float64(0.07903499260207733), 'dr_boot_ci_high': np.float64(0.07998602484412161), 'dr_uni_mean': np.float64(0.07945506290956965), 'dr_uni_std': np.float64(0.0002877766917427408), 'dr_uni_ci_low': np.float64(0.07891593063132327), 'dr_uni_ci_high': np.float64(0.08003588096764994), 'ipw_uni_mean': np.float64(0.07371549345129014), 'ipw_uni_std': np.float64(0.02774874042313404), 'ipw_uni_ci_low': np.float64(0.02661120749907331), 'ipw_uni_ci_high': np.float64(0.13178109671117633), 'ipw_boot_mean': np.float64(0.07364453502710722), 'ipw_boot_std': np.float64(0.021938371763295852), 'ipw_boot_ci_low': np.float64(0.03845548159115472), 'ipw_boot_ci_high': np.float64(0.12186732030022589), 'cv_rmse_uniform': 0.08795318413215285, 'cv_signed_rmse_uniform': 0.08795318413215285, 'cv_bias_uniform': 0.003139170740165227, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10298616484460926, 'cv_signed_rmse_exp': 0.10298616484460926, 'cv_bias_exp': 0.01967354842295185, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08795318413215285, 'loss_exp': 0.10298616484460926, 'score_naive_minus_cv_uniform': np.float64(-0.008498756265613389), 'score_naive_minus_cv_exp': np.float64(-0.023531736978069803)}","[ 0.07945443  0.07945976  0.07364454  0.08795318  0.10298616 -0.00849876
 -0.02353174]"
132,0.08020385388967319,0.08868054662978662,0.00023278851427043735,0.08066943091821406,142.83514432988798,"{'dr_naive_mean': np.float64(0.08066943091821406), 'dr_naive_ci_low': np.float64(0.08021311857838462), 'dr_naive_ci_high': np.float64(0.0811257432580435), 'dr_naive_se': np.float64(0.00023278851427043735), 'dr_boot_mean': np.float64(0.08068039499596667), 'dr_boot_std': np.float64(0.00021842445991062743), 'dr_boot_ci_low': np.float64(0.08026443384541299), 'dr_boot_ci_high': np.float64(0.08111225736052415), 'dr_uni_mean': np.float64(0.08065843829586868), 'dr_uni_std': np.float64(0.00027070738104077746), 'dr_uni_ci_low': np.float64(0.08013306378698254), 'dr_uni_ci_high': np.float64(0.08121313932723198), 'ipw_uni_mean': np.float64(0.06568288435088607), 'ipw_uni_std': np.float64(0.02309215812575927), 'ipw_uni_ci_low': np.float64(0.025170112075110003), 'ipw_uni_ci_high': np.float64(0.11219964284878488), 'ipw_boot_mean': np.float64(0.06402394019152645), 'ipw_boot_std': np.float64(0.019064183083698755), 'ipw_boot_ci_low': np.float64(0.033234516753016544), 'ipw_boot_ci_high': np.float64(0.10703181321063664), 'cv_rmse_uniform': 0.07414095243742674, 'cv_signed_rmse_uniform': 0.07414095243742674, 'cv_bias_uniform': 0.026029657209433277, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08694990079522222, 'cv_signed_rmse_exp': 0.08694990079522222, 'cv_bias_exp': 0.0429748678103386, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07414095243742674, 'loss_exp': 0.08694990079522222, 'score_naive_minus_cv_uniform': np.float64(0.006528478480787317), 'score_naive_minus_cv_exp': np.float64(-0.006280469877008157)}","[ 0.08066943  0.08068039  0.06402394  0.07414095  0.0869499   0.00652848
 -0.00628047]"
134,0.07992619726584811,0.09066701278138505,0.0002940704328975998,0.08051433813164331,196.41138434121623,"{'dr_naive_mean': np.float64(0.08051433813164331), 'dr_naive_ci_low': np.float64(0.07993790089748376), 'dr_naive_ci_high': np.float64(0.08109077536580286), 'dr_naive_se': np.float64(0.0002940704328975998), 'dr_boot_mean': np.float64(0.08051529807270395), 'dr_boot_std': np.float64(0.00028907866100063575), 'dr_boot_ci_low': np.float64(0.07994685805773234), 'dr_boot_ci_high': np.float64(0.08110439448462818), 'dr_uni_mean': np.float64(0.08050730416342369), 'dr_uni_std': np.float64(0.00036378246672412484), 'dr_uni_ci_low': np.float64(0.07985047488677888), 'dr_uni_ci_high': np.float64(0.08122660284840136), 'ipw_uni_mean': np.float64(0.06775840318259492), 'ipw_uni_std': np.float64(0.021212348428084546), 'ipw_uni_ci_low': np.float64(0.030075870525487464), 'ipw_uni_ci_high': np.float64(0.11429513551910492), 'ipw_boot_mean': np.float64(0.0678161666765944), 'ipw_boot_std': np.float64(0.018793398793262518), 'ipw_boot_ci_low': np.float64(0.038053390959885726), 'ipw_boot_ci_high': np.float64(0.11001301624120888), 'cv_rmse_uniform': 0.06884622733380645, 'cv_signed_rmse_uniform': 0.06884622733380645, 'cv_bias_uniform': 0.021694855700828308, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09991801828343856, 'cv_signed_rmse_exp': 0.09991801828343856, 'cv_bias_exp': 0.02168272611754992, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06884622733380645, 'loss_exp': 0.09991801828343856, 'score_naive_minus_cv_uniform': np.float64(0.011668110797836861), 'score_naive_minus_cv_exp': np.float64(-0.01940368015179525)}","[ 0.08051434  0.0805153   0.06781617  0.06884623  0.09991802  0.01166811
 -0.01940368]"
135,0.07966049726118686,0.0871943124956656,0.0002208758066171526,0.08010224887442116,151.69890053538538,"{'dr_naive_mean': np.float64(0.08010224887442116), 'dr_naive_ci_low': np.float64(0.07966928783918684), 'dr_naive_ci_high': np.float64(0.08053520990965549), 'dr_naive_se': np.float64(0.0002208758066171526), 'dr_boot_mean': np.float64(0.08012816546882982), 'dr_boot_std': np.float64(0.00021051872677620574), 'dr_boot_ci_low': np.float64(0.07976862830705102), 'dr_boot_ci_high': np.float64(0.08062504223384093), 'dr_uni_mean': np.float64(0.0801001234223386), 'dr_uni_std': np.float64(0.00026167654673294334), 'dr_uni_ci_low': np.float64(0.07961093373458407), 'dr_uni_ci_high': np.float64(0.08065720677915197), 'ipw_uni_mean': np.float64(0.08294668985535894), 'ipw_uni_std': np.float64(0.0257841893689101), 'ipw_uni_ci_low': np.float64(0.0342858444001364), 'ipw_uni_ci_high': np.float64(0.13512089386062892), 'ipw_boot_mean': np.float64(0.08318702324131447), 'ipw_boot_std': np.float64(0.023534007804506603), 'ipw_boot_ci_low': np.float64(0.043188752638837195), 'ipw_boot_ci_high': np.float64(0.13412523375134788), 'cv_rmse_uniform': 0.10761664721664636, 'cv_signed_rmse_uniform': 0.10761664721664636, 'cv_bias_uniform': 0.012010805791035304, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11624410631658993, 'cv_signed_rmse_exp': 0.11624410631658993, 'cv_bias_exp': 0.011704942857440923, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.10761664721664636, 'loss_exp': 0.11624410631658993, 'score_naive_minus_cv_uniform': np.float64(-0.027514398342225202), 'score_naive_minus_cv_exp': np.float64(-0.03614185744216877)}","[ 0.08010225  0.08012817  0.08318702  0.10761665  0.11624411 -0.0275144
 -0.03614186]"
136,0.07754393429056537,0.08730247729257774,0.00021537223851171534,0.0779746787675888,143.21632420573053,"{'dr_naive_mean': np.float64(0.0779746787675888), 'dr_naive_ci_low': np.float64(0.07755250583350917), 'dr_naive_ci_high': np.float64(0.07839685170166844), 'dr_naive_se': np.float64(0.00021537223851171534), 'dr_boot_mean': np.float64(0.07797941623634304), 'dr_boot_std': np.float64(0.00021484441553726034), 'dr_boot_ci_low': np.float64(0.07759570564514881), 'dr_boot_ci_high': np.float64(0.07845582015298627), 'dr_uni_mean': np.float64(0.07795755669648918), 'dr_uni_std': np.float64(0.00027024562529705866), 'dr_uni_ci_low': np.float64(0.07746671075805847), 'dr_uni_ci_high': np.float64(0.07855471971592362), 'ipw_uni_mean': np.float64(0.06450204562467582), 'ipw_uni_std': np.float64(0.024818620282514806), 'ipw_uni_ci_low': np.float64(0.020167640059370575), 'ipw_uni_ci_high': np.float64(0.12181347693672945), 'ipw_boot_mean': np.float64(0.0631464426126111), 'ipw_boot_std': np.float64(0.018923705064333503), 'ipw_boot_ci_low': np.float64(0.0338675659172638), 'ipw_boot_ci_high': np.float64(0.10781795713422868), 'cv_rmse_uniform': 0.07523540971203611, 'cv_signed_rmse_uniform': 0.07523540971203611, 'cv_bias_uniform': 0.01575339166787392, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.1053138666763696, 'cv_signed_rmse_exp': 0.1053138666763696, 'cv_bias_exp': 0.02206053078434837, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07523540971203611, 'loss_exp': 0.1053138666763696, 'score_naive_minus_cv_uniform': np.float64(0.00273926905555269), 'score_naive_minus_cv_exp': np.float64(-0.0273391879087808)}","[ 0.07797468  0.07797942  0.06314644  0.07523541  0.10531387  0.00273927
 -0.02733919]"
137,0.07954359956379467,0.08784501473164827,0.0003469545661030675,0.08023750869600081,163.0246353591086,"{'dr_naive_mean': np.float64(0.08023750869600081), 'dr_naive_ci_low': np.float64(0.07955740791710637), 'dr_naive_ci_high': np.float64(0.08091760947489525), 'dr_naive_se': np.float64(0.0003469545661030675), 'dr_boot_mean': np.float64(0.08021370890342672), 'dr_boot_std': np.float64(0.00035468610517465257), 'dr_boot_ci_low': np.float64(0.07959187617310841), 'dr_boot_ci_high': np.float64(0.08097072983987748), 'dr_uni_mean': np.float64(0.08023381644177317), 'dr_uni_std': np.float64(0.0003753879778565489), 'dr_uni_ci_low': np.float64(0.07960185960585803), 'dr_uni_ci_high': np.float64(0.08101781156760449), 'ipw_uni_mean': np.float64(0.0697458281540335), 'ipw_uni_std': np.float64(0.02346665709170699), 'ipw_uni_ci_low': np.float64(0.027848619667926813), 'ipw_uni_ci_high': np.float64(0.11979400404869413), 'ipw_boot_mean': np.float64(0.0698723982716381), 'ipw_boot_std': np.float64(0.02150562215516602), 'ipw_boot_ci_low': np.float64(0.035880727943004814), 'ipw_boot_ci_high': np.float64(0.12026854723432229), 'cv_rmse_uniform': 0.07771530399616011, 'cv_signed_rmse_uniform': 0.07771530399616011, 'cv_bias_uniform': 0.02045486865713755, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08419874585248412, 'cv_signed_rmse_exp': 0.08419874585248412, 'cv_bias_exp': 0.04523453613038869, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07771530399616011, 'loss_exp': 0.08419874585248412, 'score_naive_minus_cv_uniform': np.float64(0.0025222046998406994), 'score_naive_minus_cv_exp': np.float64(-0.003961237156483305)}","[ 0.08023751  0.08021371  0.0698724   0.0777153   0.08419875  0.0025222
 -0.00396124]"
138,0.07616211664623453,0.08650896250486954,0.0020131758927755847,0.08018846843178569,9993.515540700966,"{'dr_naive_mean': np.float64(0.08018846843178569), 'dr_naive_ci_low': np.float64(0.07624223850287494), 'dr_naive_ci_high': np.float64(0.08413469836069644), 'dr_naive_se': np.float64(0.0020131758927755847), 'dr_boot_mean': np.float64(0.08026207005578555), 'dr_boot_std': np.float64(0.002212348398204077), 'dr_boot_ci_low': np.float64(0.0758065346823592), 'dr_boot_ci_high': np.float64(0.08463595028804088), 'dr_uni_mean': np.float64(0.08003776758097204), 'dr_uni_std': np.float64(0.002351987515083396), 'dr_uni_ci_low': np.float64(0.07518381545526592), 'dr_uni_ci_high': np.float64(0.08493425906063135), 'ipw_uni_mean': np.float64(0.07817216285070522), 'ipw_uni_std': np.float64(0.003195785992434873), 'ipw_uni_ci_low': np.float64(0.07215681508022428), 'ipw_uni_ci_high': np.float64(0.08451176547206975), 'ipw_boot_mean': np.float64(0.0780889175891693), 'ipw_boot_std': np.float64(0.002701417438724104), 'ipw_boot_ci_low': np.float64(0.07323270226803957), 'ipw_boot_ci_high': np.float64(0.08362303545971612), 'cv_rmse_uniform': 0.019716605429817183, 'cv_signed_rmse_uniform': 0.019716605429817183, 'cv_bias_uniform': 0.0001897133500311754, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0265138635894457, 'cv_signed_rmse_exp': 0.0265138635894457, 'cv_bias_exp': 0.003115963310931636, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.019716605429817183, 'loss_exp': 0.0265138635894457, 'score_naive_minus_cv_uniform': np.float64(0.06047186300196851), 'score_naive_minus_cv_exp': np.float64(0.05367460484233999)}","[0.08018847 0.08026207 0.07808892 0.01971661 0.02651386 0.06047186
 0.0536746 ]"
139,0.07844024232737101,0.08933776013937202,0.0007277697206853577,0.07989578176874172,373.1184519959605,"{'dr_naive_mean': np.float64(0.07989578176874172), 'dr_naive_ci_low': np.float64(0.07846920664262892), 'dr_naive_ci_high': np.float64(0.08132235689485452), 'dr_naive_se': np.float64(0.0007277697206853577), 'dr_boot_mean': np.float64(0.07990303686705896), 'dr_boot_std': np.float64(0.0007183492784161982), 'dr_boot_ci_low': np.float64(0.078557616343862), 'dr_boot_ci_high': np.float64(0.08132570264152038), 'dr_uni_mean': np.float64(0.07995839871384751), 'dr_uni_std': np.float64(0.0008665679480531601), 'dr_uni_ci_low': np.float64(0.07835211091495858), 'dr_uni_ci_high': np.float64(0.08154968316399591), 'ipw_uni_mean': np.float64(0.06807978770037401), 'ipw_uni_std': np.float64(0.01445814914402035), 'ipw_uni_ci_low': np.float64(0.043748006212893494), 'ipw_uni_ci_high': np.float64(0.09812604569286204), 'ipw_boot_mean': np.float64(0.06823211138081219), 'ipw_boot_std': np.float64(0.012596069791480027), 'ipw_boot_ci_low': np.float64(0.049423151931393315), 'ipw_boot_ci_high': np.float64(0.09743868849411555), 'cv_rmse_uniform': 0.05502252846403048, 'cv_signed_rmse_uniform': 0.05502252846403048, 'cv_bias_uniform': 0.01140935844617017, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10939798915952931, 'cv_signed_rmse_exp': -0.10939798915952931, 'cv_bias_exp': -0.003520761381408252, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05502252846403048, 'loss_exp': 0.10939798915952931, 'score_naive_minus_cv_uniform': np.float64(0.02487325330471124), 'score_naive_minus_cv_exp': np.float64(-0.029502207390787585)}","[ 0.07989578  0.07990304  0.06823211  0.05502253  0.10939799  0.02487325
 -0.02950221]"
140,0.07696235158496029,0.08391954709572332,0.00019870306744743007,0.07735975771985515,111.93648853050746,"{'dr_naive_mean': np.float64(0.07735975771985515), 'dr_naive_ci_low': np.float64(0.07697025971595926), 'dr_naive_ci_high': np.float64(0.07774925572375103), 'dr_naive_se': np.float64(0.00019870306744743007), 'dr_boot_mean': np.float64(0.07737192882837803), 'dr_boot_std': np.float64(0.00021120837734783733), 'dr_boot_ci_low': np.float64(0.07698139160310666), 'dr_boot_ci_high': np.float64(0.07784512816938537), 'dr_uni_mean': np.float64(0.07737298819799215), 'dr_uni_std': np.float64(0.00023998990800172749), 'dr_uni_ci_low': np.float64(0.07692291478277549), 'dr_uni_ci_high': np.float64(0.07784697178689469), 'ipw_uni_mean': np.float64(0.03887333908306197), 'ipw_uni_std': np.float64(0.019601900983542205), 'ipw_uni_ci_low': np.float64(0.006460527233717287), 'ipw_uni_ci_high': np.float64(0.08026313865999143), 'ipw_boot_mean': np.float64(0.040890701200301686), 'ipw_boot_std': np.float64(0.017026146681304727), 'ipw_boot_ci_low': np.float64(0.014575245861575662), 'ipw_boot_ci_high': np.float64(0.0753449422253782), 'cv_rmse_uniform': 0.06580297471336205, 'cv_signed_rmse_uniform': 0.06580297471336205, 'cv_bias_uniform': 0.05130839765797337, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.13012705053277182, 'cv_signed_rmse_exp': 0.13012705053277182, 'cv_bias_exp': 0.011354050156379065, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06580297471336205, 'loss_exp': 0.13012705053277182, 'score_naive_minus_cv_uniform': np.float64(0.011556783006493099), 'score_naive_minus_cv_exp': np.float64(-0.05276729281291667)}","[ 0.07735976  0.07737193  0.0408907   0.06580297  0.13012705  0.01155678
 -0.05276729]"
141,0.07634110682204331,0.08927159934909332,0.00026084889721311396,0.07686280461646955,161.5038794934118,"{'dr_naive_mean': np.float64(0.07686280461646955), 'dr_naive_ci_low': np.float64(0.07635148827853816), 'dr_naive_ci_high': np.float64(0.07737412095440094), 'dr_naive_se': np.float64(0.00026084889721311396), 'dr_boot_mean': np.float64(0.0768640513941066), 'dr_boot_std': np.float64(0.0002609358484142763), 'dr_boot_ci_low': np.float64(0.07637412339138887), 'dr_boot_ci_high': np.float64(0.07741273709407993), 'dr_uni_mean': np.float64(0.07685785585832326), 'dr_uni_std': np.float64(0.00030727244338967614), 'dr_uni_ci_low': np.float64(0.07624671796867465), 'dr_uni_ci_high': np.float64(0.07745747339983805), 'ipw_uni_mean': np.float64(0.0588115834249572), 'ipw_uni_std': np.float64(0.021239661754215648), 'ipw_uni_ci_low': np.float64(0.02045935134437567), 'ipw_uni_ci_high': np.float64(0.10103460259543043), 'ipw_boot_mean': np.float64(0.058665098483025514), 'ipw_boot_std': np.float64(0.017499574009005744), 'ipw_boot_ci_low': np.float64(0.02942239987749752), 'ipw_boot_ci_high': np.float64(0.09765132262092119), 'cv_rmse_uniform': 0.0633056793186952, 'cv_signed_rmse_uniform': 0.0633056793186952, 'cv_bias_uniform': 0.017645341544371477, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09597056111965654, 'cv_signed_rmse_exp': 0.09597056111965654, 'cv_bias_exp': 0.029242695379977483, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0633056793186952, 'loss_exp': 0.09597056111965654, 'score_naive_minus_cv_uniform': np.float64(0.01355712529777435), 'score_naive_minus_cv_exp': np.float64(-0.019107756503186996)}","[ 0.0768628   0.07686405  0.0586651   0.06330568  0.09597056  0.01355713
 -0.01910776]"
142,0.07620460296519305,0.08844412375470287,0.00046244020619181145,0.07712948337757666,216.0471846133857,"{'dr_naive_mean': np.float64(0.07712948337757666), 'dr_naive_ci_low': np.float64(0.07622300750105016), 'dr_naive_ci_high': np.float64(0.07803595925410317), 'dr_naive_se': np.float64(0.00046244020619181145), 'dr_boot_mean': np.float64(0.07712423851241752), 'dr_boot_std': np.float64(0.0004513827754537166), 'dr_boot_ci_low': np.float64(0.07627130406496724), 'dr_boot_ci_high': np.float64(0.07799545042982355), 'dr_uni_mean': np.float64(0.07716720570983583), 'dr_uni_std': np.float64(0.0005306158031335711), 'dr_uni_ci_low': np.float64(0.07622350555345583), 'dr_uni_ci_high': np.float64(0.07829868653781581), 'ipw_uni_mean': np.float64(0.05233077996918341), 'ipw_uni_std': np.float64(0.017665697625980904), 'ipw_uni_ci_low': np.float64(0.023042633148691545), 'ipw_uni_ci_high': np.float64(0.09171700994376927), 'ipw_boot_mean': np.float64(0.05285456335365601), 'ipw_boot_std': np.float64(0.01593687203740598), 'ipw_boot_ci_low': np.float64(0.02880072464291073), 'ipw_boot_ci_high': np.float64(0.08998021403647959), 'cv_rmse_uniform': 0.06393586763876076, 'cv_signed_rmse_uniform': 0.06393586763876076, 'cv_bias_uniform': 0.041358617595450974, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07253103526873667, 'cv_signed_rmse_exp': 0.07253103526873667, 'cv_bias_exp': 0.05165698553977836, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06393586763876076, 'loss_exp': 0.07253103526873667, 'score_naive_minus_cv_uniform': np.float64(0.013193615738815903), 'score_naive_minus_cv_exp': np.float64(0.0045984481088399976)}","[0.07712948 0.07712424 0.05285456 0.06393587 0.07253104 0.01319362
 0.00459845]"
