,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
75,0.08373409106436332,0.09222591929864231,0.0006919959386067047,0.08511808294157673,336.69558853305523,"{'dr_naive_mean': np.float64(0.08511808294157673), 'dr_naive_ci_low': np.float64(0.08376163162829903), 'dr_naive_ci_high': np.float64(0.08647453425485443), 'dr_naive_se': np.float64(0.0006919959386067047), 'dr_boot_mean': np.float64(0.08512218970743543), 'dr_boot_std': np.float64(0.0006654688985207117), 'dr_boot_ci_low': np.float64(0.08391802429054988), 'dr_boot_ci_high': np.float64(0.0863371134145078), 'dr_uni_mean': np.float64(0.08503453137607377), 'dr_uni_std': np.float64(0.0008108357238291744), 'dr_uni_ci_low': np.float64(0.08355871551203843), 'dr_uni_ci_high': np.float64(0.0867417973380692), 'ipw_uni_mean': np.float64(0.08519481834541304), 'ipw_uni_std': np.float64(0.01748728825324899), 'ipw_uni_ci_low': np.float64(0.05398323613106326), 'ipw_uni_ci_high': np.float64(0.12012887431023805), 'ipw_boot_mean': np.float64(0.0847179611406782), 'ipw_boot_std': np.float64(0.014391519473508363), 'ipw_boot_ci_low': np.float64(0.06269584954214795), 'ipw_boot_ci_high': np.float64(0.11735225459285338), 'cv_rmse_uniform': 0.05533220734502612, 'cv_signed_rmse_uniform': 0.05533220734502612, 'cv_bias_uniform': 0.003773712687145494, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09484475342029727, 'cv_signed_rmse_exp': -0.09484475342029727, 'cv_bias_exp': -0.003938120814782599, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05533220734502612, 'loss_exp': 0.09484475342029727, 'score_naive_minus_cv_uniform': np.float64(0.02978587559655061), 'score_naive_minus_cv_exp': np.float64(-0.009726670478720542)}","[ 0.08511808  0.08512219  0.08471796  0.05533221  0.09484475  0.02978588
 -0.00972667]"
76,0.08421958178487596,0.09248535708310003,0.0007203918091105978,0.08566036540309716,372.21990874910426,"{'dr_naive_mean': np.float64(0.08566036540309716), 'dr_naive_ci_low': np.float64(0.08424825246857609), 'dr_naive_ci_high': np.float64(0.08707247833761822), 'dr_naive_se': np.float64(0.0007203918091105978), 'dr_boot_mean': np.float64(0.08566067125111765), 'dr_boot_std': np.float64(0.0007077958763002428), 'dr_boot_ci_low': np.float64(0.08430498142986556), 'dr_boot_ci_high': np.float64(0.08716616729808743), 'dr_uni_mean': np.float64(0.08569802674164136), 'dr_uni_std': np.float64(0.0008714091016715631), 'dr_uni_ci_low': np.float64(0.08420416065481125), 'dr_uni_ci_high': np.float64(0.08742915718216931), 'ipw_uni_mean': np.float64(0.0799261025252517), 'ipw_uni_std': np.float64(0.015763069126647287), 'ipw_uni_ci_low': np.float64(0.05309002256210188), 'ipw_uni_ci_high': np.float64(0.11522556728299758), 'ipw_boot_mean': np.float64(0.07996265708892226), 'ipw_boot_std': np.float64(0.013545442255334493), 'ipw_boot_ci_low': np.float64(0.05909868851072326), 'ipw_boot_ci_high': np.float64(0.11168620789234292), 'cv_rmse_uniform': 0.05695373040189409, 'cv_signed_rmse_uniform': -0.05695373040189409, 'cv_bias_uniform': -0.005574066381829977, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07458896045812136, 'cv_signed_rmse_exp': 0.07458896045812136, 'cv_bias_exp': 0.008498518416896167, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05695373040189409, 'loss_exp': 0.07458896045812136, 'score_naive_minus_cv_uniform': np.float64(0.028706635001203067), 'score_naive_minus_cv_exp': np.float64(0.011071404944975799)}","[0.08566037 0.08566067 0.07996266 0.05695373 0.07458896 0.02870664
 0.0110714 ]"
77,0.08439781374298541,0.09205303524208841,0.0005441290409974662,0.08548607182498034,116.95538657866707,"{'dr_naive_mean': np.float64(0.08548607182498034), 'dr_naive_ci_low': np.float64(0.08441946939124403), 'dr_naive_ci_high': np.float64(0.08655267425871666), 'dr_naive_se': np.float64(0.0005441290409974662), 'dr_boot_mean': np.float64(0.08544775709589368), 'dr_boot_std': np.float64(0.0005415568238876064), 'dr_boot_ci_low': np.float64(0.08445179115667997), 'dr_boot_ci_high': np.float64(0.08663372740166063), 'dr_uni_mean': np.float64(0.08547954766098993), 'dr_uni_std': np.float64(0.0006415805723444456), 'dr_uni_ci_low': np.float64(0.08425276532230414), 'dr_uni_ci_high': np.float64(0.08667546412353752), 'ipw_uni_mean': np.float64(0.08318720818502709), 'ipw_uni_std': np.float64(0.021739349599546046), 'ipw_uni_ci_low': np.float64(0.04755866149383305), 'ipw_uni_ci_high': np.float64(0.13090888568621817), 'ipw_boot_mean': np.float64(0.08176287307052238), 'ipw_boot_std': np.float64(0.0188405336592831), 'ipw_boot_ci_low': np.float64(0.053408464380690066), 'ipw_boot_ci_high': np.float64(0.12873551464719044), 'cv_rmse_uniform': 0.09143757120739486, 'cv_signed_rmse_uniform': -0.09143757120739486, 'cv_bias_uniform': -0.012803204453268041, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11297270992809727, 'cv_signed_rmse_exp': 0.11297270992809727, 'cv_bias_exp': 0.00721774747267408, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.09143757120739486, 'loss_exp': 0.11297270992809727, 'score_naive_minus_cv_uniform': np.float64(-0.005951499382414516), 'score_naive_minus_cv_exp': np.float64(-0.027486638103116925)}","[ 0.08548607  0.08544776  0.08176287  0.09143757  0.11297271 -0.0059515
 -0.02748664]"
78,0.0842851507166659,0.09140723708218053,0.0005319745079136777,0.08534909973249326,118.9040256216227,"{'dr_naive_mean': np.float64(0.08534909973249326), 'dr_naive_ci_low': np.float64(0.08430632262986652), 'dr_naive_ci_high': np.float64(0.08639187683512), 'dr_naive_se': np.float64(0.0005319745079136777), 'dr_boot_mean': np.float64(0.08532160219734587), 'dr_boot_std': np.float64(0.0005303186199503674), 'dr_boot_ci_low': np.float64(0.08435736421407247), 'dr_boot_ci_high': np.float64(0.08644459194315525), 'dr_uni_mean': np.float64(0.08537868712644964), 'dr_uni_std': np.float64(0.000643984895659648), 'dr_uni_ci_low': np.float64(0.08413298912788238), 'dr_uni_ci_high': np.float64(0.08659719008247271), 'ipw_uni_mean': np.float64(0.09460229348269189), 'ipw_uni_std': np.float64(0.03520251783473428), 'ipw_uni_ci_low': np.float64(0.04225486801804675), 'ipw_uni_ci_high': np.float64(0.16977875260207703), 'ipw_boot_mean': np.float64(0.09280053845819386), 'ipw_boot_std': np.float64(0.026705001872180247), 'ipw_boot_ci_low': np.float64(0.05574274450349913), 'ipw_boot_ci_high': np.float64(0.1571067919054234), 'cv_rmse_uniform': 0.13728826249567497, 'cv_signed_rmse_uniform': -0.13728826249567497, 'cv_bias_uniform': -0.03068203174623192, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10006174842199589, 'cv_signed_rmse_exp': 0.10006174842199589, 'cv_bias_exp': 0.002009456939694647, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.13728826249567497, 'loss_exp': 0.10006174842199589, 'score_naive_minus_cv_uniform': np.float64(-0.05193916276318171), 'score_naive_minus_cv_exp': np.float64(-0.01471264868950263)}","[ 0.0853491   0.0853216   0.09280054  0.13728826  0.10006175 -0.05193916
 -0.01471265]"
83,0.08388938136813379,0.09243018947556715,0.000650634730532452,0.08519065082919869,250.34513688798737,"{'dr_naive_mean': np.float64(0.08519065082919869), 'dr_naive_ci_low': np.float64(0.08391527580825303), 'dr_naive_ci_high': np.float64(0.08646602585014435), 'dr_naive_se': np.float64(0.000650634730532452), 'dr_boot_mean': np.float64(0.08517196071842395), 'dr_boot_std': np.float64(0.0006476181764385107), 'dr_boot_ci_low': np.float64(0.08391739284301461), 'dr_boot_ci_high': np.float64(0.08646254426882895), 'dr_uni_mean': np.float64(0.0852121357094883), 'dr_uni_std': np.float64(0.0007897205332750752), 'dr_uni_ci_low': np.float64(0.08371626895177628), 'dr_uni_ci_high': np.float64(0.08686403472369049), 'ipw_uni_mean': np.float64(0.08170226333630336), 'ipw_uni_std': np.float64(0.01611345308959502), 'ipw_uni_ci_low': np.float64(0.05296909512445014), 'ipw_uni_ci_high': np.float64(0.11581595257047082), 'ipw_boot_mean': np.float64(0.07858856948482267), 'ipw_boot_std': np.float64(0.014220657072833667), 'ipw_boot_ci_low': np.float64(0.055657862031298626), 'ipw_boot_ci_high': np.float64(0.1070619633363205), 'cv_rmse_uniform': 0.08802214641334688, 'cv_signed_rmse_uniform': -0.08802214641334688, 'cv_bias_uniform': -0.016533033389223035, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07409116954163777, 'cv_signed_rmse_exp': 0.07409116954163777, 'cv_bias_exp': 0.021310640242368322, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08802214641334688, 'loss_exp': 0.07409116954163777, 'score_naive_minus_cv_uniform': np.float64(-0.0028314955841481915), 'score_naive_minus_cv_exp': np.float64(0.011099481287560914)}","[ 0.08519065  0.08517196  0.07858857  0.08802215  0.07409117 -0.0028315
  0.01109948]"
85,0.08363049103426251,0.09236574274686783,0.0006999658292759676,0.08503042269281445,424.89160688018643,"{'dr_naive_mean': np.float64(0.08503042269281445), 'dr_naive_ci_low': np.float64(0.08365834878977593), 'dr_naive_ci_high': np.float64(0.08640249659585297), 'dr_naive_se': np.float64(0.0006999658292759676), 'dr_boot_mean': np.float64(0.08500709032311238), 'dr_boot_std': np.float64(0.0006762232764464517), 'dr_boot_ci_low': np.float64(0.08377284298906218), 'dr_boot_ci_high': np.float64(0.08636629995234958), 'dr_uni_mean': np.float64(0.08500773354274913), 'dr_uni_std': np.float64(0.0008556285531620201), 'dr_uni_ci_low': np.float64(0.08343751657021069), 'dr_uni_ci_high': np.float64(0.08682924542254666), 'ipw_uni_mean': np.float64(0.08264341039568453), 'ipw_uni_std': np.float64(0.01682852186732171), 'ipw_uni_ci_low': np.float64(0.0534848203454566), 'ipw_uni_ci_high': np.float64(0.11895795211900013), 'ipw_boot_mean': np.float64(0.0829694497512975), 'ipw_boot_std': np.float64(0.01394788424621672), 'ipw_boot_ci_low': np.float64(0.060406659980494756), 'ipw_boot_ci_high': np.float64(0.11222563949318809), 'cv_rmse_uniform': 0.05248575119107654, 'cv_signed_rmse_uniform': 0.05248575119107654, 'cv_bias_uniform': 0.01771297116018168, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0891701458862824, 'cv_signed_rmse_exp': 0.0891701458862824, 'cv_bias_exp': 0.011757964290157076, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05248575119107654, 'loss_exp': 0.0891701458862824, 'score_naive_minus_cv_uniform': np.float64(0.03254467150173791), 'score_naive_minus_cv_exp': np.float64(-0.004139723193467948)}","[ 0.08503042  0.08500709  0.08296945  0.05248575  0.08917015  0.03254467
 -0.00413972]"
90,0.08393048785466373,0.09236116568465996,0.0006401828076260354,0.0852108534699158,296.5284548181732,"{'dr_naive_mean': np.float64(0.0852108534699158), 'dr_naive_ci_low': np.float64(0.08395596632145857), 'dr_naive_ci_high': np.float64(0.08646574061837303), 'dr_naive_se': np.float64(0.0006401828076260354), 'dr_boot_mean': np.float64(0.08523288389577795), 'dr_boot_std': np.float64(0.0006532057880914974), 'dr_boot_ci_low': np.float64(0.08405545637575947), 'dr_boot_ci_high': np.float64(0.08652445716979638), 'dr_uni_mean': np.float64(0.08521070602083526), 'dr_uni_std': np.float64(0.0007607650181050426), 'dr_uni_ci_low': np.float64(0.08380293668737293), 'dr_uni_ci_high': np.float64(0.08667128700483315), 'ipw_uni_mean': np.float64(0.08294206241499524), 'ipw_uni_std': np.float64(0.023419684168751995), 'ipw_uni_ci_low': np.float64(0.047559630282155665), 'ipw_uni_ci_high': np.float64(0.136472552622925), 'ipw_boot_mean': np.float64(0.08361102808967877), 'ipw_boot_std': np.float64(0.019812593428687474), 'ipw_boot_ci_low': np.float64(0.05896875190440826), 'ipw_boot_ci_high': np.float64(0.12907641587786842), 'cv_rmse_uniform': 0.06069282586049134, 'cv_signed_rmse_uniform': 0.06069282586049134, 'cv_bias_uniform': 0.022319864811941453, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07157385543155272, 'cv_signed_rmse_exp': 0.07157385543155272, 'cv_bias_exp': 0.02611914027197612, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06069282586049134, 'loss_exp': 0.07157385543155272, 'score_naive_minus_cv_uniform': np.float64(0.024518027609424467), 'score_naive_minus_cv_exp': np.float64(0.013636998038363088)}","[0.08521085 0.08523288 0.08361103 0.06069283 0.07157386 0.02451803
 0.013637  ]"
91,0.0839823461456391,0.09220772298393823,0.0006481125559114777,0.08527857125746205,269.2225299540237,"{'dr_naive_mean': np.float64(0.08527857125746205), 'dr_naive_ci_low': np.float64(0.0840081402063955), 'dr_naive_ci_high': np.float64(0.08654900230852859), 'dr_naive_se': np.float64(0.0006481125559114777), 'dr_boot_mean': np.float64(0.08523862808580257), 'dr_boot_std': np.float64(0.0006449579067018857), 'dr_boot_ci_low': np.float64(0.0840463037103095), 'dr_boot_ci_high': np.float64(0.08653864766701418), 'dr_uni_mean': np.float64(0.0852760360613539), 'dr_uni_std': np.float64(0.0007812344537171757), 'dr_uni_ci_low': np.float64(0.08389961228537672), 'dr_uni_ci_high': np.float64(0.08699581719753652), 'ipw_uni_mean': np.float64(0.08839137022785275), 'ipw_uni_std': np.float64(0.027112897947420927), 'ipw_uni_ci_low': np.float64(0.05017596069947667), 'ipw_uni_ci_high': np.float64(0.15387050976370154), 'ipw_boot_mean': np.float64(0.08783497551872028), 'ipw_boot_std': np.float64(0.02150200904112149), 'ipw_boot_ci_low': np.float64(0.057420458255064165), 'ipw_boot_ci_high': np.float64(0.1343240403169152), 'cv_rmse_uniform': 0.05381042880867478, 'cv_signed_rmse_uniform': 0.05381042880867478, 'cv_bias_uniform': 0.03195933604018822, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06698133563356024, 'cv_signed_rmse_exp': 0.06698133563356024, 'cv_bias_exp': 0.030686727729364538, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05381042880867478, 'loss_exp': 0.06698133563356024, 'score_naive_minus_cv_uniform': np.float64(0.03146814244878727), 'score_naive_minus_cv_exp': np.float64(0.018297235623901814)}","[0.08527857 0.08523863 0.08783498 0.05381043 0.06698134 0.03146814
 0.01829724]"
92,0.08255570912375433,0.09123539328473984,0.0008781256489291426,0.08431196042161261,689.3902085933006,"{'dr_naive_mean': np.float64(0.08431196042161261), 'dr_naive_ci_low': np.float64(0.08259065741496338), 'dr_naive_ci_high': np.float64(0.08603326342826184), 'dr_naive_se': np.float64(0.0008781256489291426), 'dr_boot_mean': np.float64(0.08423012752516025), 'dr_boot_std': np.float64(0.0008856747683720491), 'dr_boot_ci_low': np.float64(0.08256017096281373), 'dr_boot_ci_high': np.float64(0.08596515878646305), 'dr_uni_mean': np.float64(0.08428473424050999), 'dr_uni_std': np.float64(0.0010938602633060123), 'dr_uni_ci_low': np.float64(0.08216515509805852), 'dr_uni_ci_high': np.float64(0.08640458542331482), 'ipw_uni_mean': np.float64(0.0838694309835758), 'ipw_uni_std': np.float64(0.013166267501974983), 'ipw_uni_ci_low': np.float64(0.058559567201423766), 'ipw_uni_ci_high': np.float64(0.10842352094714222), 'ipw_boot_mean': np.float64(0.08389933857458501), 'ipw_boot_std': np.float64(0.011092141651639664), 'ipw_boot_ci_low': np.float64(0.06396693438132597), 'ipw_boot_ci_high': np.float64(0.10903498467007267), 'cv_rmse_uniform': 0.0656587769778673, 'cv_signed_rmse_uniform': -0.0656587769778673, 'cv_bias_uniform': -0.008398761346703065, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07037765294728707, 'cv_signed_rmse_exp': 0.07037765294728707, 'cv_bias_exp': 0.003928576106517022, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0656587769778673, 'loss_exp': 0.07037765294728707, 'score_naive_minus_cv_uniform': np.float64(0.018653183443745308), 'score_naive_minus_cv_exp': np.float64(0.013934307474325544)}","[0.08431196 0.08423013 0.08389934 0.06565878 0.07037765 0.01865318
 0.01393431]"
93,0.08430303413316416,0.09166754712628064,0.0006159710085760496,0.08553497615031626,192.2238259115702,"{'dr_naive_mean': np.float64(0.08553497615031626), 'dr_naive_ci_low': np.float64(0.08432754900095137), 'dr_naive_ci_high': np.float64(0.08674240329968115), 'dr_naive_se': np.float64(0.0006159710085760496), 'dr_boot_mean': np.float64(0.08555518906831781), 'dr_boot_std': np.float64(0.0006073359899005246), 'dr_boot_ci_low': np.float64(0.0843916814111154), 'dr_boot_ci_high': np.float64(0.08672895551313804), 'dr_uni_mean': np.float64(0.08551748839354095), 'dr_uni_std': np.float64(0.0007651530479326266), 'dr_uni_ci_low': np.float64(0.0841408579290386), 'dr_uni_ci_high': np.float64(0.08703554716971501), 'ipw_uni_mean': np.float64(0.08710838407785378), 'ipw_uni_std': np.float64(0.030091966452314805), 'ipw_uni_ci_low': np.float64(0.04527250268432696), 'ipw_uni_ci_high': np.float64(0.15532410706437177), 'ipw_boot_mean': np.float64(0.08870286194095538), 'ipw_boot_std': np.float64(0.02698467094940063), 'ipw_boot_ci_low': np.float64(0.05409589728216202), 'ipw_boot_ci_high': np.float64(0.15554450033626274), 'cv_rmse_uniform': 0.06071603767673815, 'cv_signed_rmse_uniform': 0.06071603767673815, 'cv_bias_uniform': 0.04141031981403998, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.20043443868835684, 'cv_signed_rmse_exp': -0.20043443868835684, 'cv_bias_exp': -0.020554392599199924, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06071603767673815, 'loss_exp': 0.20043443868835684, 'score_naive_minus_cv_uniform': np.float64(0.024818938473578106), 'score_naive_minus_cv_exp': np.float64(-0.11489946253804058)}","[ 0.08553498  0.08555519  0.08870286  0.06071604  0.20043444  0.02481894
 -0.11489946]"
94,0.08434239919284937,0.09220488530606263,0.0006422732341442949,0.08562694566113796,247.92959556782117,"{'dr_naive_mean': np.float64(0.08562694566113796), 'dr_naive_ci_low': np.float64(0.08436796085597814), 'dr_naive_ci_high': np.float64(0.08688593046629778), 'dr_naive_se': np.float64(0.0006422732341442949), 'dr_boot_mean': np.float64(0.08556625282259779), 'dr_boot_std': np.float64(0.0006275482747972815), 'dr_boot_ci_low': np.float64(0.08444163264082583), 'dr_boot_ci_high': np.float64(0.08678450659868645), 'dr_uni_mean': np.float64(0.08565626917957293), 'dr_uni_std': np.float64(0.0007633078135920797), 'dr_uni_ci_low': np.float64(0.08421936537549869), 'dr_uni_ci_high': np.float64(0.08724934430023046), 'ipw_uni_mean': np.float64(0.08059514652043563), 'ipw_uni_std': np.float64(0.01805063934583424), 'ipw_uni_ci_low': np.float64(0.0514352466124079), 'ipw_uni_ci_high': np.float64(0.12235928505481439), 'ipw_boot_mean': np.float64(0.0817872094114799), 'ipw_boot_std': np.float64(0.015716050719737307), 'ipw_boot_ci_low': np.float64(0.0570950765708696), 'ipw_boot_ci_high': np.float64(0.12068802807158988), 'cv_rmse_uniform': 0.06485686166111698, 'cv_signed_rmse_uniform': 0.06485686166111698, 'cv_bias_uniform': 0.023493470952688382, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08621094697882058, 'cv_signed_rmse_exp': 0.08621094697882058, 'cv_bias_exp': 0.006343167415813099, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06485686166111698, 'loss_exp': 0.08621094697882058, 'score_naive_minus_cv_uniform': np.float64(0.020770084000020977), 'score_naive_minus_cv_exp': np.float64(-0.000584001317682617)}","[ 0.08562695  0.08556625  0.08178721  0.06485686  0.08621095  0.02077008
 -0.000584  ]"
95,0.08184317285891583,0.08976066777466192,0.0010367397929353331,0.0839166524447865,1001.8025341300362,"{'dr_naive_mean': np.float64(0.0839166524447865), 'dr_naive_ci_low': np.float64(0.08188443379262811), 'dr_naive_ci_high': np.float64(0.08594887109694488), 'dr_naive_se': np.float64(0.0010367397929353331), 'dr_boot_mean': np.float64(0.08384142717680652), 'dr_boot_std': np.float64(0.0010594841402971086), 'dr_boot_ci_low': np.float64(0.08197451802774355), 'dr_boot_ci_high': np.float64(0.08620151198528667), 'dr_uni_mean': np.float64(0.08394521488660177), 'dr_uni_std': np.float64(0.0012156569916627823), 'dr_uni_ci_low': np.float64(0.08155888457306236), 'dr_uni_ci_high': np.float64(0.08658246430966023), 'ipw_uni_mean': np.float64(0.085867243605136), 'ipw_uni_std': np.float64(0.011326242914424313), 'ipw_uni_ci_low': np.float64(0.06474648518012434), 'ipw_uni_ci_high': np.float64(0.1106739037255007), 'ipw_boot_mean': np.float64(0.08608879363127543), 'ipw_boot_std': np.float64(0.009245050757451767), 'ipw_boot_ci_low': np.float64(0.06892214589706966), 'ipw_boot_ci_high': np.float64(0.1050415770311002), 'cv_rmse_uniform': 0.050306556335619916, 'cv_signed_rmse_uniform': -0.050306556335619916, 'cv_bias_uniform': -0.008424371122962529, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07478495509930196, 'cv_signed_rmse_exp': -0.07478495509930196, 'cv_bias_exp': -0.009304337478202336, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.050306556335619916, 'loss_exp': 0.07478495509930196, 'score_naive_minus_cv_uniform': np.float64(0.03361009610916658), 'score_naive_minus_cv_exp': np.float64(0.009131697345484538)}","[0.08391665 0.08384143 0.08608879 0.05030656 0.07478496 0.0336101
 0.0091317 ]"
96,0.0822574381680314,0.09082466877775552,0.0009049985525227776,0.08406743527307695,731.5396197597345,"{'dr_naive_mean': np.float64(0.08406743527307695), 'dr_naive_ci_low': np.float64(0.0822934559668463), 'dr_naive_ci_high': np.float64(0.08584141457930759), 'dr_naive_se': np.float64(0.0009049985525227776), 'dr_boot_mean': np.float64(0.0840738269141475), 'dr_boot_std': np.float64(0.0009019005369558745), 'dr_boot_ci_low': np.float64(0.08233168564114515), 'dr_boot_ci_high': np.float64(0.08590917551973108), 'dr_uni_mean': np.float64(0.08406363451388338), 'dr_uni_std': np.float64(0.0011095873706267318), 'dr_uni_ci_low': np.float64(0.08206644543343625), 'dr_uni_ci_high': np.float64(0.08627904210659389), 'ipw_uni_mean': np.float64(0.08594451917407943), 'ipw_uni_std': np.float64(0.013241512063083171), 'ipw_uni_ci_low': np.float64(0.06178555398198593), 'ipw_uni_ci_high': np.float64(0.11412663735756645), 'ipw_boot_mean': np.float64(0.08533806684429311), 'ipw_boot_std': np.float64(0.010160676641197968), 'ipw_boot_ci_low': np.float64(0.06737855662520202), 'ipw_boot_ci_high': np.float64(0.10675581526941967), 'cv_rmse_uniform': 0.04978438328145228, 'cv_signed_rmse_uniform': 0.04978438328145228, 'cv_bias_uniform': 0.016637529245743105, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06748224765854324, 'cv_signed_rmse_exp': 0.06748224765854324, 'cv_bias_exp': 0.006306730677900987, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04978438328145228, 'loss_exp': 0.06748224765854324, 'score_naive_minus_cv_uniform': np.float64(0.034283051991624666), 'score_naive_minus_cv_exp': np.float64(0.016585187614533703)}","[0.08406744 0.08407383 0.08533807 0.04978438 0.06748225 0.03428305
 0.01658519]"
97,0.08470796735090054,0.09038897561140768,0.0004907135892290593,0.08568939452935866,107.06481810093823,"{'dr_naive_mean': np.float64(0.08568939452935866), 'dr_naive_ci_low': np.float64(0.08472749713167568), 'dr_naive_ci_high': np.float64(0.08665129192704163), 'dr_naive_se': np.float64(0.0004907135892290593), 'dr_boot_mean': np.float64(0.08567549251045234), 'dr_boot_std': np.float64(0.0004886136026231517), 'dr_boot_ci_low': np.float64(0.08478917079426077), 'dr_boot_ci_high': np.float64(0.08668138485878264), 'dr_uni_mean': np.float64(0.0857075162045778), 'dr_uni_std': np.float64(0.0005870063034364804), 'dr_uni_ci_low': np.float64(0.084647362225605), 'dr_uni_ci_high': np.float64(0.08682573747973235), 'ipw_uni_mean': np.float64(0.08635078023291178), 'ipw_uni_std': np.float64(0.03323069677336386), 'ipw_uni_ci_low': np.float64(0.033554347820740515), 'ipw_uni_ci_high': np.float64(0.1625787481412116), 'ipw_boot_mean': np.float64(0.08885723088149962), 'ipw_boot_std': np.float64(0.02727596300166432), 'ipw_boot_ci_low': np.float64(0.051318397569980204), 'ipw_boot_ci_high': np.float64(0.15616281372647145), 'cv_rmse_uniform': 0.06865494809503099, 'cv_signed_rmse_uniform': 0.06865494809503099, 'cv_bias_uniform': 0.029050593378544032, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.14251098929927114, 'cv_signed_rmse_exp': -0.14251098929927114, 'cv_bias_exp': -0.011398598664410935, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06865494809503099, 'loss_exp': 0.14251098929927114, 'score_naive_minus_cv_uniform': np.float64(0.017034446434327666), 'score_naive_minus_cv_exp': np.float64(-0.056821594769912484)}","[ 0.08568939  0.08567549  0.08885723  0.06865495  0.14251099  0.01703445
 -0.05682159]"
101,0.08432768485913104,0.092374841980073,0.0005991945998447027,0.08552607405882046,228.3248861600547,"{'dr_naive_mean': np.float64(0.08552607405882046), 'dr_naive_ci_low': np.float64(0.08435153204704977), 'dr_naive_ci_high': np.float64(0.08670061607059114), 'dr_naive_se': np.float64(0.0005991945998447027), 'dr_boot_mean': np.float64(0.08556030829488197), 'dr_boot_std': np.float64(0.000601983808468236), 'dr_boot_ci_low': np.float64(0.08448278872467715), 'dr_boot_ci_high': np.float64(0.08677638965538785), 'dr_uni_mean': np.float64(0.0855430106848216), 'dr_uni_std': np.float64(0.0006850295720992982), 'dr_uni_ci_low': np.float64(0.08427782316172215), 'dr_uni_ci_high': np.float64(0.08681836888708927), 'ipw_uni_mean': np.float64(0.07883737827659697), 'ipw_uni_std': np.float64(0.016642950312355066), 'ipw_uni_ci_low': np.float64(0.049143941100038155), 'ipw_uni_ci_high': np.float64(0.11482797918744907), 'ipw_boot_mean': np.float64(0.07977933579111333), 'ipw_boot_std': np.float64(0.012786828617522521), 'ipw_boot_ci_low': np.float64(0.05924338610042867), 'ipw_boot_ci_high': np.float64(0.10690287415911102), 'cv_rmse_uniform': 0.062355236007609824, 'cv_signed_rmse_uniform': -0.062355236007609824, 'cv_bias_uniform': -0.00665490678203602, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09025810271173162, 'cv_signed_rmse_exp': -0.09025810271173162, 'cv_bias_exp': -0.006098315748201561, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.062355236007609824, 'loss_exp': 0.09025810271173162, 'score_naive_minus_cv_uniform': np.float64(0.023170838051210632), 'score_naive_minus_cv_exp': np.float64(-0.004732028652911169)}","[ 0.08552607  0.08556031  0.07977934  0.06235524  0.0902581   0.02317084
 -0.00473203]"
